dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
02553,49_25,717300,0,60300,657000,0,0,0,1,1,0,0
02553,49_26,24300,0,0,24300,0,0,0,0,1,0,0
02553,50_25,5310000,0,15300,5294700,0,0,0,1,1,0,0
02553,50_26,5763600,0,195300,5568300,0,0,0,1,1,0,0
02553,50_27,7904700,0,283500,7621200,0,0,0,1,1,0,0
02553,50_28,2597400,0,1800,2595600,0,0,0,1,1,0,0
02553,50_29,1159200,0,38700,1120500,0,0,0,1,1,0,0
02553,51_25,5855400,0,310500,5544900,0,0,0,1,1,0,0
02553,51_26,15698700,0,762300,14936400,0,0,0,1,1,0,0
02553,51_27,15949800,0,575100,15374700,0,0,0,1,1,0,0
02553,51_28,15766200,0,29700,15736500,0,0,0,1,1,0,0
02553,51_29,11242800,0,95400,11147400,0,0,0,1,1,0,0
02553,52_25,6418800,0,207000,6211800,0,0,0,1,1,0,0
02553,52_26,16002900,0,738000,15264900,0,0,0,1,1,0,0
02553,52_27,15999300,0,787500,15211800,0,0,0,1,1,0,0
02553,52_28,15999300,0,210600,15788700,0,0,0,1,1,0,0
02553,52_29,15809400,0,93600,15715800,0,0,0,1,1,0,0
02553,52_30,2538900,0,98100,2440800,0,0,0,1,1,0,0
02553,53_25,7046100,0,437400,6608700,0,0,0,1,1,0,0
02553,53_26,16000200,0,237600,15762600,0,0,0,1,1,0,0
02553,53_27,16000200,0,944100,15051600,4500,0,0,1,1,1,0
02553,53_28,16000200,0,522900,15477300,0,0,0,1,1,0,0
02553,53_29,16000200,0,49500,15950700,0,0,0,1,1,0,0
02553,53_30,13014900,0,179100,12835800,0,0,0,1,1,0,0
02553,53_31,1236600,0,0,1236600,0,0,0,0,1,0,0
02553,54_25,7688700,0,13500,7675200,0,0,0,1,1,0,0
02553,54_26,16000200,0,474300,15525900,0,0,0,1,1,0,0
02553,54_27,16000200,0,723600,15268500,8100,0,0,1,1,1,0
02553,54_28,15998400,0,556200,15437700,0,4500,0,1,1,0,1
02553,54_29,16000200,0,252000,15748200,0,0,0,1,1,0,0
02553,54_30,16002000,0,10800,15991200,0,0,0,1,1,0,0
02553,54_31,7913700,0,263700,7650000,0,0,0,1,1,0,0
02553,54_32,315000,0,10800,304200,0,0,0,1,1,0,0
02553,54_34,7268400,0,78300,7190100,0,0,0,1,1,0,0
02553,54_35,9342000,0,9000,9333000,0,0,0,1,1,0,0
02553,54_36,8356500,0,900,8355600,0,0,0,1,1,0,0
02553,54_37,6797700,0,0,6797700,0,0,0,0,1,0,0
02553,55_25,8307900,0,0,8154000,153900,0,0,0,1,1,0
02553,55_26,15998400,0,460800,15448500,89100,0,0,1,1,1,0
02553,55_27,16001100,0,109800,15891300,0,0,0,1,1,0,0
02553,55_28,16000200,0,645300,15322500,25200,7200,0,1,1,1,1
02553,55_29,16000200,0,245700,15754500,0,0,0,1,1,0,0
02553,55_30,15999300,0,21600,15977700,0,0,0,1,1,0,0
02553,55_31,16000200,0,22500,15977700,0,0,0,1,1,0,0
02553,55_32,11105100,0,109800,10995300,0,0,0,1,1,0,0
02553,55_33,5051700,0,13500,5038200,0,0,0,1,1,0,0
02553,55_34,15748200,0,0,15748200,0,0,0,0,1,0,0
02553,55_35,16002000,0,0,16002000,0,0,0,0,1,0,0
02553,55_36,15999300,0,0,15999300,0,0,0,0,1,0,0
02553,55_37,13191300,0,0,13191300,0,0,0,0,1,0,0
02553,56_25,8927100,0,99900,8816400,10800,0,0,1,1,1,0
02553,56_26,16000200,0,86400,15577200,336600,0,0,1,1,1,0
02553,56_27,16002000,0,500400,15496200,0,5400,0,1,1,0,1
02553,56_28,15997500,0,182700,15790500,0,24300,0,1,1,0,1
